ra,dec,parallax,g_mag,bp_rp
289.1365926782545,30.15615841812907,0.01475170041126031,19.418158,0.9098778
289.19601937896437,30.152423553287786,0.015095226224237063,17.708645,1.223402
289.17781021726665,30.15089753690115,0.015161837762909594,16.374958,1.2888556
289.1221963073647,30.208287638150992,0.01582409373812399,19.620903,0.8524227
289.0936003218414,30.205888763254514,0.015867804122577194,15.404248,1.31219
289.14875648671335,30.177616670572686,0.016215916212371673,15.723764,1.2634993
289.1510210063405,30.191854167050042,0.016230325623047225,16.03303,1.1802063
289.1426917685821,30.153638753122465,0.016326986862847382,16.663536,0.39795494
289.1476014424509,30.163857714232538,0.01639657212576806,17.725193,1.1683083
289.1579598290253,30.234463881511424,0.01646218632505269,20.299324,0.86668396
289.09932458198074,30.183775649723376,0.016537989912147402,19.415535,0.9267807
289.156076273909,30.189599564744174,0.016556908210427213,18.88616,1.0754147
289.1752246612502,30.143843548695724,0.016785454730624302,20.506266,0.85627747
289.1554746151151,30.21780677258765,0.016785519867330248,19.373167,0.8039665
289.17006239763305,30.2112457716766,0.017056401464531523,19.615732,0.8354931
289.11669596865545,30.1830559329848,0.017058228050186808,19.121788,1.0799446
289.1033040860527,30.142236176096343,0.01758496854157568,20.6336,0.94332886
289.1257729040986,30.138862414436364,0.017697916267167352,19.530005,1.0035172
289.10358973943454,30.209874069294766,0.01787507500846404,15.7816925,1.3023577
289.1110961437136,30.16042870534877,0.0179835527609583,17.040005,1.2145386
289.14887487514164,30.224527164200005,0.018128236988179818,15.690879,1.3195639
289.11433075496035,30.17272165493911,0.018166670641185406,19.82594,0.9024792
289.1445460112193,30.136125642218953,0.018277336507364933,17.082472,0.28001404
289.1803099732976,30.206199060879918,0.018280714777853237,18.380136,1.2020111
289.1524821011626,30.18510543628918,0.018435348293110564,17.468763,1.1267357
289.1741067456777,30.15084515244179,0.0196302317203685,20.158083,0.95967674
289.1677444447588,30.18118855266042,0.01970009812392312,16.965683,1.0883713
289.15599813661373,30.130271805318774,0.020030361898176134,18.47298,1.2780876
289.1136710877148,30.231655965470484,0.02029822690433314,20.176298,1.262291
289.2074391994831,30.20143542045992,0.02033601101608375,16.555746,0.39145088
289.1406267971817,30.17094596325864,0.020460080234996098,16.824518,1.2555532
289.1514271399355,30.144545093352342,0.02092009710862791,18.098186,1.1938553
289.14012053300917,30.143313955114607,0.021166837972611062,19.877115,1.1532459
289.19519331306185,30.224103610305917,0.02125213933492137,20.188995,1.1875286
289.1409257212853,30.155719535950418,0.02125286082696151,19.684116,0.8804741
289.0935466448046,30.2018994180914,0.021659204990622835,18.77028,1.051342
289.11438007850023,30.139186548195454,0.02181069051243221,15.960535,0.7373371
289.1337738130307,30.193010497617408,0.021871119765275587,17.92877,1.2696056
289.20308697437946,30.14842229375424,0.02193459669801942,19.408068,0.88791084
289.1529281941131,30.148906464565968,0.02231489139643905,19.885738,0.8625107
289.1943434428416,30.18235281971234,0.02285353037400814,16.635553,1.2876348
289.1115028752626,30.217559514236505,0.023014024585690594,16.472584,0.4134941
289.1931684071143,30.153359791284142,0.023179476704542668,16.351902,0.47725105
289.15415699766316,30.222575908822265,0.023394770329448252,17.023346,1.242281
289.1345428346343,30.16066023405581,0.02352068585804094,17.78459,1.2400436
289.1302011874541,30.17926291059983,0.023576288847856675,19.123245,1.0872498
289.1526214553988,30.17606191218549,0.02360019018325071,15.106678,1.3605251
289.16150429826087,30.14076778530491,0.023856233596138365,19.872961,0.9405403
289.14807524536144,30.196198569513445,0.023916530447900514,16.87234,1.2254171
289.0946490996988,30.159161555618372,0.024870741693408055,16.579224,1.2631187
289.18552985628025,30.159974255024917,0.025283758753088827,16.133942,1.3166199
289.1562004436541,30.173028026965707,0.025628344085363075,18.19013,1.0652351
289.14638888108897,30.166940393946007,0.02579358993460695,17.89837,1.219162
289.1432498067701,30.222939240721956,0.02634097026907375,16.667286,0.36795616
289.1587243149274,30.18813792999658,0.026376486860116594,17.826227,1.02038
289.0951205482017,30.205321130290006,0.02643318853877441,20.748327,0.96930504
289.12136906065837,30.14848449541576,0.026438252940261864,19.794256,0.9980507
289.13085059099797,30.221880213959807,0.026568613915120193,18.873827,1.1212025
289.09867065571586,30.16504995811362,0.027276361902003658,19.71602,0.8845196
289.1443423816242,30.228819954168873,0.02810235966173904,16.529346,1.2659101
289.14523491989763,30.192507125185674,0.02820234248101499,16.736156,0.9814596
289.1015916251907,30.18896051332636,0.02825493302936827,19.787725,0.9466381
289.10741841432554,30.179361720432432,0.028351501548548923,17.72189,0.2074318
289.18333965760536,30.211050699068714,0.02854110482628363,16.948578,1.2283134
289.1989985493528,30.20587244413567,0.02857178966771316,16.109589,0.69624996
289.17915885097375,30.22182834743943,0.02867234673771968,20.120508,1.7220497
289.13559675996623,30.17602058728491,0.028837490187228157,16.582527,1.2526789
289.15694568773023,30.192588485508324,0.02913853962527413,16.303766,1.2959614
289.14498015192765,30.21367241362868,0.029410566288581158,19.81246,0.9729881
289.16197244659617,30.17004189477192,0.02948685515608157,15.613683,1.3498173
289.1473710340809,30.23163465305379,0.029643515177059154,20.781656,1.1948109
289.13152469583406,30.163590356219927,0.029851031092499314,18.654648,1.273262
289.1707509757603,30.202397122844683,0.029900284240628197,18.856258,1.1025372
289.1481180308221,30.160141309361244,0.03002933689526651,16.972479,1.2666416
289.1512670478161,30.189743933657134,0.030070895724835688,15.522821,1.2714329
289.1062374703383,30.202017446957907,0.030288670017815073,20.500265,1.0293255
289.15771119993747,30.202014585981946,0.030362560574022576,19.650902,0.98257065
289.1261597431972,30.134437685578384,0.030378225202009307,20.191277,1.0638294
289.12650645143935,30.179261918888198,0.03040698772868252,16.850868,1.248045
289.1931502141965,30.1793848675212,0.03082216640685606,19.754427,0.8658371
289.15492948870593,30.18280380662057,0.031372646316931305,17.727823,1.0773449
289.09879929801554,30.169851668504236,0.03143903703200394,16.45213,1.2435904
289.15371879371247,30.18721044004645,0.031884477303297576,16.815197,0.68270206
289.18091667763036,30.19145531364689,0.032175067118256115,19.06288,0.9974575
289.08355839533573,30.19900584033425,0.03220347078836484,17.38352,1.1856308
289.19599171498135,30.15546540794992,0.0328982936486237,19.11893,0.9821453
289.1907882284635,30.214931645370044,0.03293527758261465,17.93879,1.2023125
289.1584796140026,30.131758302905894,0.03316395034400896,19.967289,0.98612785
289.1654019509385,30.205127664999633,0.03329763568771798,17.841394,1.1553249
289.10027936122066,30.167888856423076,0.03349797733647389,16.923351,1.2284546
289.11202651390664,30.170902995297194,0.03352488285433626,17.93969,1.16222
289.1841228860959,30.173207747655354,0.033641301433980655,18.260656,1.1367779
289.17565104599925,30.16897601123073,0.03374339427368111,20.334826,0.9440479
289.1480201537645,30.17444836043689,0.033769145591766817,18.140812,1.0530472
289.1007676402456,30.19580168082533,0.0337811328460055,20.415966,1.0352631
289.1772898463688,30.19305142433894,0.03415069128703345,19.754602,1.0471687
289.17428269409004,30.139058372557162,0.03430462924503506,19.733294,1.2399349
289.12475389330046,30.138896412777264,0.035202704832284056,15.841733,1.3084812
289.2051170626559,30.165603402940757,0.03524448160127637,19.102064,1.1755219
289.1014610849146,30.20363493174336,0.035361197149647056,15.081079,1.2585793
289.1862932178267,30.16831314974554,0.035526796649672225,17.734095,1.215208
289.15632601699787,30.188080161531275,0.03557335210594775,18.318506,1.05756
289.1617270943813,30.161027820772226,0.035631849491729185,19.237421,0.79209137
289.11023475328227,30.18536876824886,0.03573677874443415,16.769209,1.0503788
289.1475281304883,30.207253955350932,0.03579838940304311,18.678535,1.148056
289.0821145645737,30.174003021248993,0.03588831551306114,18.460281,0.64580727
289.14065270319276,30.215027158945084,0.03593934121812974,15.3219595,1.3835135
289.19076968021136,30.172954341380002,0.03595107553330812,19.830717,0.79922676
289.1630672623415,30.215724853480655,0.03596475724344417,16.987804,0.22290611
289.1768855291269,30.189350073941913,0.03607230362468663,18.870743,1.0863991
289.17928864641243,30.196552030379664,0.03618563860440191,17.37144,1.2793179
289.1580418079868,30.156221603944715,0.037006367150292714,16.133541,1.3730135
289.1378684431376,30.197015463992233,0.0370598752522225,16.018372,1.2256708
289.1050395077676,30.19683167847857,0.03706881620206422,20.05697,0.9447384
289.0970615587131,30.17073030050097,0.03737997007645307,16.488594,1.2484522
289.1481530983081,30.194969561593037,0.0375133800600303,16.601831,1.2612009
289.14730013215956,30.15765436185181,0.037653993115580264,15.372707,1.3778143
289.13705788411204,30.159406280482923,0.03786501462317891,14.239914,1.5068073
289.152636088737,30.132274117216614,0.03798199690577508,17.622982,1.2402077
289.1034797764029,30.182029228331142,0.03805585834479992,20.580816,1.0702152
289.1274191786773,30.216808967410802,0.038239077274633215,20.172682,0.92775536
289.1928426558331,30.14863307466355,0.03857387124509121,18.811104,1.0564594
289.15070129422566,30.167180116109336,0.039077263597699606,13.828645,1.5762329
289.1574970137172,30.147035032170265,0.03917507869616859,19.013288,1.1002197
289.1314488311459,30.16467934451072,0.03918580888190182,16.085098,1.3155003
289.1626508963681,30.16113991828945,0.039451135780985094,16.627573,0.43849945
289.1464639142965,30.16531385467445,0.0394688724292384,18.32201,1.2358952
289.1605283716313,30.185388040931777,0.03956216559793102,17.873186,1.134018
289.1133731398673,30.176720221555165,0.03956502750076305,16.67782,1.2565947
289.1760744236032,30.18948783347074,0.039662845509112934,17.834011,1.0917416
289.15970885843825,30.1388719732917,0.039849707371272136,20.657614,0.7080765
289.11297145540976,30.185096817342593,0.04000407478008805,15.457104,1.351326
289.13527201720177,30.189529601483038,0.04004310918112161,15.010941,1.3802519
289.17614949793887,30.16419114458491,0.04052839628997687,15.378232,1.3759203
289.15132469805866,30.13362648852022,0.04070545443213714,16.370937,1.4220552
289.1060680700406,30.13700809378996,0.0410797487949483,16.513992,1.2497768
289.1192090834529,30.16519649087585,0.04108768934968648,15.780023,1.320878
289.1018786159593,30.19643983695175,0.041424075100983226,20.045422,0.98379135
289.15076625841766,30.196410293959985,0.04142593213401935,18.756422,1.0044479
289.14506409203227,30.199053207254252,0.04159381593045974,15.365988,1.2714815
289.143552880914,30.137371625165503,0.04160218641077409,20.249758,0.893631
289.1683664604377,30.218162850391508,0.041765218879925674,18.440212,1.2645798
289.10951923487437,30.13913545172022,0.04181439969476142,19.806965,0.9039993
289.11462874572476,30.161216952232348,0.04197075379125393,16.647928,0.30381966
289.16225396586606,30.21811002434695,0.041993277028600506,17.373241,0.25056648
289.11703463898624,30.135799579703505,0.042340994366853985,20.028395,1.0259628
289.1456022342749,30.226831269962833,0.042376191576952486,16.973976,1.2384453
289.19432571668096,30.184928932872804,0.04284826111591933,20.841808,1.0227432
289.15735548726514,30.238860660475396,0.04286308835961692,17.129107,1.2248802
289.1578508512787,30.17753873742686,0.04307378515074797,14.880405,1.4071493
289.2133263929764,30.19612220229987,0.043096207882919846,20.005411,1.6552963
289.14309731833,30.205696253961484,0.04327058249800757,13.065078,1.7264013
289.16129993707733,30.170530485626976,0.04329788532324308,18.3218,1.0551472
289.10824173035536,30.197808738867483,0.04331092465235046,18.933958,0.97036743
289.15533566348574,30.204279428443943,0.043611993017673614,16.485487,0.44809532
289.15995118946904,30.181361508234875,0.043679774111926285,13.32402,1.6626463
289.16090469861666,30.173999424925253,0.043746460483242496,16.292006,0.5148802
289.1692645116203,30.155326751814552,0.04386095991696313,19.399359,0.8752346
289.11639168540154,30.14819292251193,0.043922762026318674,18.917253,1.0195541
289.2002170427924,30.21554597700251,0.0442673157779483,19.381416,0.89660263
289.10739721723166,30.16085589705313,0.044283868735515264,14.563377,1.4233599
289.14222410763085,30.144777417540705,0.04450521056311563,17.393316,1.2328815
289.1171553157849,30.18051539483217,0.044634634187470754,15.805399,1.3214216
289.10191427277846,30.192789137003235,0.044892509487592915,19.91724,0.9584503
289.1157388602277,30.21833973998282,0.04497566617269255,20.628513,1.4670506
289.12049614540865,30.198046838997694,0.045061180521413065,15.300313,1.3896627
289.1547368578293,30.192065001647023,0.04506566503548292,17.731392,1.0427284
289.11608359774067,30.14083426667784,0.045442815351455654,20.143501,0.9788246
289.1269384838372,30.182159983670125,0.04564059801883626,17.84884,1.1702175
289.20390411866555,30.196576842881996,0.04576315131424903,18.963005,1.8487568
289.1229915769411,30.227784763183976,0.046076691616066076,17.45293,0.15597916
289.15329107681856,30.161138524967186,0.04630816462467285,17.890242,1.2591496
289.13264871208776,30.191543961950728,0.0465301588295894,17.431664,1.2358246
289.1516656287831,30.172482755037425,0.046546594860958884,16.109873,1.2927971
289.1682235940174,30.19192700613338,0.0466205444386025,19.273506,0.963295
289.16286126014626,30.230821811111877,0.047131013534589594,19.977394,0.9690838
289.1404724413947,30.17562141508207,0.0474908742825967,12.894923,1.776063
289.20251897528647,30.17927584093815,0.047494589581972446,12.892623,1.7464714
289.20613687000713,30.15928762620268,0.04754134970912879,14.637967,1.3926458
289.17201096468614,30.227350743613943,0.04780021886403024,16.278831,0.4105339
289.2005325789921,30.165712211191863,0.04782692426484036,20.117828,0.9702625
289.1187522632083,30.143682085360453,0.04808021605905567,19.50162,0.99113464
289.20952773261206,30.20008563046671,0.04819755915790781,13.3050785,1.6571159
289.19336869591586,30.171023253111798,0.04827690414960933,16.650543,0.3790779
289.10639224607615,30.21442340051874,0.04828507313352445,18.88187,1.0608177
289.1426190038983,30.16750263671573,0.048358049862322755,15.806945,1.1704407
289.13366436882774,30.16343016156494,0.048464759965462,13.921595,1.5500002
289.1142955548234,30.1809695295437,0.04855095693045752,17.990032,1.198513
289.1262165449741,30.198063154571948,0.04856376184586154,19.334372,0.9730129
289.1719848118852,30.21349571648054,0.04863155753938228,15.099226,-0.03874874
289.14872806305925,30.179893576004133,0.048737256059533815,15.733655,1.25597
289.084972977502,30.198222963174256,0.04914772275422444,19.866362,1.2102451
289.1490105995615,30.19029953479728,0.049263748441667546,18.139917,1.1146584
289.1310116803888,30.23774000647355,0.04927862427156234,18.92749,0.9972782
289.13142102768035,30.222448250506304,0.04938654638445779,19.760717,0.9175167
289.1485793039473,30.132364116408123,0.04995305090671125,17.256794,0.42801666
289.18906573326524,30.17386204557371,0.05052097760903512,19.945139,0.7461395
289.0962536244394,30.151236604929526,0.05085964682823599,20.621801,1.6269207
289.15246544612825,30.146474193370608,0.05092333901578083,12.436773,1.9410629
