ra,dec,parallax,g_mag,bp_rp
81.0776165393934,-24.473550371682123,-1.1858608089272402,20.632036,1.0042572
80.99559725165929,-24.488190728160962,-1.1851284283448564,20.652607,0.5892029
81.05409167276754,-24.527817812092962,-1.1812196365895684,18.332582,0.7691517
81.10123774685546,-24.574370453366615,-1.1788985736051203,20.554314,0.5786133
80.98584548495806,-24.536692012995204,-1.1759677372663881,20.770378,0.9095154
81.06141829969023,-24.516232500497008,-1.1759488843851627,19.090866,0.80186844
81.03172308358414,-24.495903138857177,-1.1721527382257628,20.166025,-0.17297745
81.02334361208824,-24.56446161449186,-1.1697139118790267,20.3131,0.77402306
81.09190008401966,-24.510944305027724,-1.1688771106867295,20.065912,0.66379166
81.01428403186793,-24.549240323608096,-1.1611060869974923,20.7669,0.9464359
81.02450233847681,-24.504138166039265,-1.1568358375211711,20.143173,0.5773258
81.00888437311639,-24.53481880357028,-1.1568339048783058,20.2062,0.74173546
81.03953809404776,-24.478814831145712,-1.1557251200085341,20.721304,0.9889126
81.02509824595381,-24.516563865132543,-1.1545714825644198,19.6136,1.2965584
81.019318430168,-24.581992893225067,-1.1544422561715222,20.74052,0.4545288
81.07018220523672,-24.555123603162983,-1.1538510853845718,20.11351,0.6597519
81.02343102991811,-24.53443965215086,-1.1505892319776032,19.527014,0.5802326
81.05891455378324,-24.476602091661878,-1.1493269012764524,20.171812,0.6467457
81.05745491578628,-24.534533727407954,-1.1460085927393255,18.632423,0.84347534
81.00345629278472,-24.557475726076277,-1.1457115844495351,20.58889,0.83127785
81.07970951345928,-24.504339495405016,-1.1454027703510703,20.53638,0.7084255
80.99921766838366,-24.515920649488876,-1.1406989430735728,20.644365,0.741251
81.03845118460764,-24.55248961085952,-1.1394829542746014,20.024609,0.4379387
81.05318302210915,-24.467295859396614,-1.1373680730986817,20.805656,0.7027302
81.03898501416164,-24.521319694432577,-1.1290653274531517,16.672054,0.9552717
81.06330679822747,-24.540463470022953,-1.1286496681440403,18.988363,0.69332695
81.01691543332961,-24.511693758134943,-1.1267636284675815,19.424198,0.6801319
81.01978065171146,-24.51286019329999,-1.1249193554269923,19.607988,0.66932106
81.07329797260464,-24.510160726399555,-1.1247222932811183,20.715069,0.93097305
81.0257277508394,-24.502650556922685,-1.1233752862358433,20.384907,0.27371788
81.05949522512662,-24.533544380161214,-1.1222478450575275,20.031015,0.55639076
81.02866800021962,-24.53989263940449,-1.1211434790705666,18.948275,0.71193886
81.01399526362398,-24.571975105325226,-1.1197386725359408,20.479572,0.49858856
81.01894713296437,-24.524889073038846,-1.1196083014453422,20.33831,0.970314
81.01372499736951,-24.47269566109511,-1.1191742000006324,20.589983,0.6782608
81.04224785931856,-24.56175683634437,-1.1186157403970196,20.48741,0.57782745
80.98988214576856,-24.51581795633615,-1.1159503538716735,20.714672,0.8892555
81.08156545521442,-24.519761075980956,-1.1158359850004582,20.521387,0.9898701
81.04539732363237,-24.559476140624948,-1.1147415544413561,19.991701,-1.3674488
81.0528761516063,-24.495141172358963,-1.1116894523982397,20.160362,0.6189499
81.05813104912171,-24.49389753210781,-1.1095057852518644,20.852228,0.9131565
81.08972766141653,-24.55597858228003,-1.1074268111627745,20.828257,0.46181488
81.07175001968137,-24.505737283536174,-1.1059155212674585,20.363516,-0.2550354
81.05095820489865,-24.586657186363464,-1.104028927876508,20.443941,0.61777115
81.01512498286374,-24.525458481071322,-1.1035175414436538,20.114876,2.1381493
81.0362964172664,-24.541800355990063,-1.099261673318993,19.151104,0.6720753
81.09226702566671,-24.558606234146595,-1.0980786020938988,20.828005,0.3353119
81.10136776980814,-24.5361820345088,-1.0960104962085275,20.062849,0.5484028
81.02767117055433,-24.514652022753666,-1.0926814274246737,19.486404,0.7768955
81.09223100049148,-24.501655914007316,-1.0901410637911553,20.66607,0.7817688
81.07729981439985,-24.489743651161483,-1.089298502347025,20.807281,0.81715584
81.05269496978408,-24.51663344783017,-1.0890300497354726,17.10969,0.27318478
81.0621268271219,-24.488229783198296,-1.0870906124858717,20.368532,0.70396805
80.98707202035504,-24.50714725515845,-1.0830897574915812,20.591549,0.6897907
81.02925767999685,-24.544494085989623,-1.0797115935818353,19.589333,0.74679375
81.04916625226278,-24.528304499394913,-1.0796644318341466,14.483706,1.0096188
81.02920652160998,-24.54593288616068,-1.079525636401619,19.882858,0.7479782
81.0513785945459,-24.500028900648218,-1.0791295246952883,19.466845,0.5914459
81.02752498744364,-24.51126851782835,-1.0744107555313243,18.738123,0.80708504
81.03169263774284,-24.515297083971788,-1.0738657517525225,19.677664,0.46149635
81.0704116443672,-24.48200441994137,-1.0723318343307808,20.553848,0.5982418
81.0659800742001,-24.518473950142145,-1.069985442485855,18.227562,0.8033581
81.06503376843209,-24.531165488732984,-1.068239080398945,19.776224,0.7765789
81.08811598566064,-24.53933513347845,-1.0673539483391534,20.86862,1.0701027
81.08228200841724,-24.576363423462194,-1.0644016573736672,20.402136,0.6552658
81.02856169219213,-24.49301045046111,-1.0624719532906952,20.689245,0.29342842
81.02537355407829,-24.518880805851655,-1.0621913398912333,19.976458,0.55991364
81.06404138316769,-24.463525967307493,-1.0611154806078393,20.249401,0.64551353
81.01430967541357,-24.510827620370296,-1.0560493189391198,20.354158,0.54107857
81.05451848377682,-24.501751427886674,-1.0466657970989082,19.965351,1.121767
81.09784469643549,-24.506426492357875,-1.0459533923359312,20.290026,0.80046463
81.0545217068975,-24.56114452377799,-1.0444030075913933,20.59795,0.9228802
81.05711543718954,-24.535387942691138,-1.0386427390657431,18.594671,0.80303
81.1182996830684,-24.51872555022871,-1.0345935883637156,20.832512,0.5122471
81.06449135772792,-24.503137023794185,-1.024363470908141,20.221958,0.8873272
81.05031379889522,-24.51243134023405,-1.0171526851285604,18.292828,1.055933
81.05856012440186,-24.53131652553973,-1.0117114674966028,19.292337,0.77126503
81.0005777406625,-24.523235788662134,-1.0085843425785683,20.30355,0.70861053
81.03698671579112,-24.501815245971656,-1.0081286734367463,20.481459,0.9988365
81.05328697955086,-24.484377627346838,-1.0061163619026834,20.699514,0.38625717
81.07406854351665,-24.526561065836987,-1.005572206043949,20.65223,1.4106178
81.06821350855277,-24.534013221768404,-1.0010227613701013,19.240517,0.74830055
81.06416472013473,-24.510159686779257,-0.9983166434627995,19.236712,0.66127014
81.02838135212717,-24.520067904215704,-0.9979317944044195,19.189203,0.7296715
81.03472022299201,-24.52405302660334,-0.9910521242119414,19.069824,0.71694183
80.98187235573998,-24.537262468815406,-0.9874721378539045,20.627733,0.6890774
81.07236329869016,-24.55546499094559,-0.9874223684517287,20.003744,0.7171211
81.0291161461626,-24.511389414659114,-0.9831058130443107,19.464317,0.4918747
81.01864047999035,-24.55853927600651,-0.9788413210702028,19.488388,0.73202133
81.06909963235549,-24.489492000262906,-0.9766405661433377,19.720764,0.6612072
81.02641929670949,-24.50398655614414,-0.9749159345985374,20.202402,0.6143303
81.01507066693422,-24.512540149808817,-0.9693783622926826,20.600286,0.5036831
81.03165398100475,-24.579730843314817,-0.9686988582001254,20.05363,0.70952034
81.02968698061476,-24.53045053940024,-0.961559769434118,19.189526,0.71844673
81.04399723917254,-24.527962068961898,-0.9613452978709136,16.307413,0.42517757
81.08452959764558,-24.488012489571233,-0.9612466816298404,20.3392,0.77555466
81.00238560465154,-24.539983866929877,-0.9583338500072611,20.565826,0.73664665
81.05066958357018,-24.500402099674687,-0.9583048821796171,18.956467,0.7281761
81.07773763756462,-24.56333648485076,-0.9569974778037228,20.695534,1.0982628
80.99934487574198,-24.52934651034231,-0.9544526631972537,20.213083,0.727499
80.99643724007517,-24.582064429578214,-0.9544045097699028,20.321732,0.6611328
81.01240820139107,-24.553427096537515,-0.9538856882437494,20.761198,0.6538391
80.99642525324882,-24.499919380804517,-0.9517396266918724,20.501745,0.7447758
81.02125414476336,-24.5469914238453,-0.9476669840774513,20.748766,1.386301
81.01240035307876,-24.468401107973822,-0.9473751804906546,20.135937,0.76018906
80.97691096898221,-24.541062487350146,-0.9473361460318144,20.858147,0.6705055
81.08730632410852,-24.564719368190225,-0.9471240501501859,20.71419,0.7764759
81.066950665962,-24.56619610311318,-0.9466672614334908,20.239176,0.5206814
81.08258510649188,-24.479915121359465,-0.9425287963351249,20.326002,0.8442993
81.00471856854986,-24.515734797521638,-0.9416907434839241,20.537937,0.66361237
81.00264781086534,-24.506957480313226,-0.9410838646031507,20.215437,0.67865944
81.06123229504848,-24.55042322968567,-0.940998000406865,20.443146,-0.03485489
81.09627361278052,-24.54049859640542,-0.9401734044030297,20.71947,0.7230587
81.04630704113175,-24.519729456158718,-0.9392790165314359,16.328646,0.44587517
81.04693214289205,-24.541294125581338,-0.9387517698716705,19.062426,0.84485817
81.03571659275518,-24.504956462245616,-0.9386389358033163,20.255922,0.5459404
81.0721680435456,-24.507454096670784,-0.9385107730808065,18.682909,0.82320976
81.04207084747209,-24.525347546567378,-0.9375811449929664,15.031348,0.95735073
81.09017824885414,-24.521626945641344,-0.9330578218859427,20.51224,0.6382866
81.00572151176429,-24.534638336917297,-0.9300666719760143,19.91458,0.6379738
81.0493179174839,-24.546479809407085,-0.9284265272131378,20.142542,0.6289196
81.03204688448359,-24.51818451536856,-0.928250530086074,19.076412,0.71686745
81.07045960025957,-24.521190242246146,-0.9260418217603065,20.067223,0.326622
81.04948482884363,-24.548448491008696,-0.9254800874861995,20.31204,0.8755646
81.04227407550817,-24.56496042799043,-0.9254112163405817,20.73748,0.85923195
81.02164947156254,-24.46041784259678,-0.9238052568931755,20.345556,0.3602581
81.01430703235587,-24.504296032351423,-0.9226906804590268,20.5323,0.654438
81.00179858165511,-24.521180196803584,-0.9224291968645808,20.50937,0.62752914
81.06107086030563,-24.50087788865233,-0.9216668212688826,20.098204,0.96017456
81.07654032803761,-24.506805645404686,-0.9216405684316648,20.008274,0.8253212
81.06332528901508,-24.537099987963224,-0.9210714772858618,18.790113,0.9395981
81.03007731372603,-24.588926307708032,-0.9153407638152044,20.88421,1.9498081
81.0874362101911,-24.48931157548041,-0.9087468758692192,20.543213,0.74824524
81.08743453436703,-24.535022138285438,-0.9077426121951455,20.52022,0.7244549
81.06549854922403,-24.550037215431807,-0.904910042997795,19.594795,0.66205025
81.06282729054021,-24.49224534552269,-0.8936677728638647,20.483215,0.42054558
81.07811623008695,-24.501652893175134,-0.8932150003077425,20.137081,0.71284485
81.05840552560414,-24.572223383409888,-0.892079790773024,20.260675,0.6886616
81.0726880634462,-24.475057329088614,-0.8908000164391429,19.703644,0.632082
81.04289870966765,-24.556605970204053,-0.8897520805390288,20.351265,0.75548553
81.03908946651237,-24.571139081353056,-0.8888970568390269,20.544807,0.594553
81.06713942975466,-24.53732969654394,-0.8878385652362251,19.829489,0.65262985
81.07179943344794,-24.50171801897628,-0.8859073715665273,20.48914,0.48581505
81.06822355505054,-24.539988704053734,-0.8801827278865143,20.356833,0.8832264
81.01701763847095,-24.508977394149028,-0.8765202664284619,20.33914,0.645174
81.03270955323478,-24.491427585360768,-0.8752848805860969,20.40092,0.8477688
81.07978837790259,-24.536510292324703,-0.873643672267584,20.059088,0.6105156
81.06443223489302,-24.508319138717173,-0.8715995161750865,19.226038,0.61483
81.06712512749708,-24.486183649756843,-0.8680338643351492,20.381117,0.64043427
81.0264472910539,-24.478160393725638,-0.8678128325442105,20.585209,0.27474976
81.10950015862656,-24.50774870414875,-0.8673782492106559,20.59016,0.8189087
81.04767261905786,-24.49758323059711,-0.8660999645152573,20.474478,0.7009163
81.09247895966594,-24.566615434228513,-0.8655201191657953,19.478765,0.71871185
81.10940606573803,-24.525640574700912,-0.8624179185844998,20.19798,0.72465897
81.0472443897389,-24.517617675418187,-0.8617197182367171,14.482874,1.134388
81.07356917412403,-24.536501924812526,-0.8613987224461706,20.400713,1.0466862
81.06316454726617,-24.507525230340413,-0.8603389078653771,19.408937,0.71816254
81.0650795494414,-24.504775712300606,-0.8591147042096785,19.431581,0.7021313
81.05241283607057,-24.4724621745268,-0.8582954342926709,20.263865,0.8853855
81.09658401639852,-24.514686326913626,-0.8568988745784507,20.370611,0.6619301
81.08044399385844,-24.527800216195075,-0.8567032637114658,19.55949,0.7765827
81.04598266770088,-24.520407173526284,-0.8566609957953533,15.426344,0.9333248
81.03908273729844,-24.489594946895348,-0.8548401339227918,20.595587,0.49636078
81.01045528310694,-24.48258624529737,-0.8537837044620809,20.468754,0.6450329
81.01848776641745,-24.544042986261307,-0.8535948570721226,20.315979,0.7377682
81.07927618244938,-24.511310989533023,-0.85257454142563,19.44327,0.6128483
81.0151790727641,-24.525814619662572,-0.8519443565778844,19.756144,0.7661629
80.99110647479118,-24.485323416516206,-0.8512337034001891,20.459023,0.72377205
81.04634216863982,-24.54734922992017,-0.8512007383126896,19.546673,0.7361164
81.07102536715759,-24.487035407665662,-0.8498714939024063,20.079473,0.6671524
80.98564744341067,-24.558355464682414,-0.8433182946984098,20.79719,0.75078773
81.06352291328173,-24.539506955475705,-0.8397017702723446,18.982784,0.8252506
81.05709799584615,-24.557874855388523,-0.8389022439028231,20.5868,0.9123001
81.08021007592208,-24.523389671357236,-0.8358112007288894,20.578228,0.17857552
81.04250920542523,-24.51854397933292,-0.835076481763536,16.09545,0.6676197
81.01667206833804,-24.52425919832497,-0.8312508993927009,19.925938,0.78829
81.04171780646237,-24.49616000984946,-0.8289263263671436,18.938347,0.68510246
81.03341223483903,-24.557620244283576,-0.826821866891825,20.583805,2.8499565
80.99941068762853,-24.511702735721503,-0.8254911743742809,19.97953,0.5807266
81.05101161857436,-24.54094282610817,-0.8253725437029876,18.921995,0.6989441
81.04457443252782,-24.511991456982894,-0.825036596173504,18.148163,0.8160534
81.0802667141958,-24.48807101250351,-0.824600752476597,20.636936,0.8513298
81.0649227960648,-24.495039217838478,-0.8239600675215506,20.556255,0.407547
81.00053758857395,-24.491856819302562,-0.8229452259472013,20.763079,1.043745
81.07024241908853,-24.526409648396733,-0.8192111546021146,20.437586,0.3896923
81.02607937905374,-24.551443085957533,-0.8185555304783922,20.603405,0.7183342
81.03664848425873,-24.506531361479812,-0.8185396846083688,20.241472,0.6038933
81.01046255623483,-24.529633073513267,-0.8174677321488127,20.359585,0.51709557
81.01634672562052,-24.474022784629064,-0.8118736959656526,19.591143,0.6741066
80.99430362131733,-24.559121470551098,-0.8096488410959322,20.261106,0.6125202
81.0843424647583,-24.503359923715923,-0.8091792950222085,20.833248,0.6184578
81.03300649220112,-24.50409600323309,-0.8076521530986525,18.683128,0.87200165
81.08950054216247,-24.52674612501391,-0.8075189469809666,20.284197,0.6245785
81.03788613027409,-24.53896175216642,-0.8070784012758996,18.973145,0.76535225
81.03549632579085,-24.515539384428333,-0.8069942250633246,18.141878,0.90133286
81.05413776215352,-24.546318143785662,-0.8044697952015485,20.158014,0.6803303
80.99791019728632,-24.52866854012834,-0.8031485041625102,19.948072,0.7287502
81.05004175102873,-24.506810562119608,-0.8017561403684177,19.13006,0.62685585
81.04036683329775,-24.541343532184666,-0.8009853225561443,18.438124,0.8489609
81.02144838710764,-24.50457745563938,-0.8001373901729573,20.445084,0.7373848
81.032783964171,-24.509458512404358,-0.7983899890486517,19.480371,0.5293827
81.08186706227032,-24.513767072852392,-0.7977773223368688,20.637257,0.2245903
81.08775975596596,-24.510512646004248,-0.7972641166620716,20.494125,0.7333698
81.05931469053765,-24.501810341547802,-0.7970151587583432,19.944677,0.7822609
81.05078562973907,-24.528570885004584,-0.7963583912411445,17.540892,0.8543234
81.03722672097899,-24.54787617652124,-0.7953293006976637,19.470322,0.7399788
81.05409587134926,-24.50957532769385,-0.7953000622323085,19.64061,0.6095772
81.03247655861514,-24.523510368339775,-0.7946572913208899,19.23049,0.6801262
81.05461477396275,-24.486157896988168,-0.7934427326111863,19.673069,0.8094139
81.04002284391068,-24.519994989384674,-0.7932683540125208,16.85593,0.887846
80.99202505732549,-24.544298742562564,-0.7924064397640336,19.695593,0.710783
81.02630049669455,-24.50547986302591,-0.7912226375991802,20.306501,0.55820084
