ra,dec,parallax,g_mag,bp_rp
264.3769091477089,-3.2696353736977044,-0.5901265043714694,18.161427,1.7019215
264.39077161010124,-3.3382897262349713,-0.58975327191038,20.749643,0.92811966
264.4416049910004,-3.2058408950478476,-0.5893050535816104,19.923815,1.5373383
264.37965866938254,-3.1925979978162875,-0.5888665119060614,20.402527,1.0770302
264.3777809233767,-3.2790702259234608,-0.5884188523809842,19.320496,1.3640022
264.4302491008576,-3.2946818608393986,-0.5881960772823899,19.728573,1.6591759
264.423418930709,-3.3051961622904087,-0.5855045907928655,20.240782,1.4592342
264.33775922129036,-3.2548696193259183,-0.5850564053390974,20.192646,1.2599945
264.3797158947983,-3.3333000454268036,-0.5847125560078503,20.067436,1.6057129
264.3599529761239,-3.2341409670503527,-0.5843426484955129,17.703539,1.6806889
264.402658900629,-3.2366290421978317,-0.5838415580115389,18.113941,1.6715384
264.4500797707455,-3.323641496879358,-0.5838240751947381,20.38268,1.4626503
264.46065023162646,-3.2159689516082226,-0.5833813989408313,19.577675,1.6966667
264.4441767635219,-3.3202765624889814,-0.5827061248514184,20.452051,1.407156
264.35788022374464,-3.2511599723766795,-0.5826059317710259,20.387367,1.9392033
264.3429077061211,-3.2052774625506872,-0.5805936969308839,20.438707,1.40662
264.44557263566753,-3.2098987926201827,-0.5803369195711523,20.531528,1.3596573
264.38857244703104,-3.2563911088266875,-0.5803074940716065,17.067085,1.5991011
264.3806325370381,-3.235478761490835,-0.5802641745085403,16.623955,1.90765
264.33560228015415,-3.22665387307662,-0.5801378304798914,18.37007,1.5451641
264.3632691962918,-3.3461541249223616,-0.5793338129338614,20.553226,1.318861
264.3441057219166,-3.20603823543798,-0.5781771352065528,20.486185,1.4491749
264.43393210517104,-3.271917871112041,-0.5781296298012609,19.68476,1.8455563
264.4980670306329,-3.2088890004391777,-0.5780253616487457,20.130898,1.4847813
264.33411892804287,-3.259920778842012,-0.5776378561361579,19.33048,1.6935596
264.4675869711778,-3.255916770597408,-0.5774988960274836,20.213621,1.5778122
264.34784171563575,-3.197269200329717,-0.5772339857767642,20.364649,1.5002842
264.4400546841697,-3.2964775282159815,-0.5766782182703988,19.859896,1.544035
264.40090975143204,-3.3119268035334892,-0.5758315398704992,20.308485,1.4746895
264.305743311978,-3.2892419141897244,-0.5757646485376945,20.549656,1.2788143
264.3714361192075,-3.142118810575225,-0.5751789276317937,20.775217,1.2938995
264.34543274314046,-3.2364006252051314,-0.574941465149813,19.824953,1.4832993
264.44437429633695,-3.1709007523373725,-0.5747022650249616,19.743816,1.4812355
264.35454934522164,-3.217904873280025,-0.5745127524645641,19.990614,1.4212608
264.42030375310776,-3.187638721470628,-0.5731125976792947,20.818308,1.0805321
264.4322487202031,-3.2094848019631583,-0.5727334693736374,19.99875,1.37607
264.4196898567158,-3.285316428374222,-0.5721640292187532,20.225342,1.2566166
264.42661447717296,-3.2677047741943177,-0.5716343653101834,19.734238,1.5803833
264.4668704682483,-3.2115228260417967,-0.570885478807684,19.852985,1.4552898
264.4171889618279,-3.18908024305876,-0.5708798733033256,20.583134,1.1762333
264.41163855001423,-3.299505625275593,-0.56987958619094,20.11307,1.5010109
264.4546053588104,-3.306281623643478,-0.569859088164885,20.008493,1.7133923
264.306125841999,-3.1919238955150426,-0.569836361703848,20.539278,1.0304394
264.33814030530624,-3.314817232533423,-0.569167543676286,19.90212,1.4961166
264.3831865227805,-3.339009593804271,-0.5689819065187934,20.57748,1.1490097
264.3116988913242,-3.2418479839163523,-0.5688649890141136,20.661528,1.6149292
264.35295504874915,-3.210205243768782,-0.5686118858816956,20.539335,1.2771378
264.3805872312518,-3.2136537862396497,-0.5686083248473265,19.72383,1.4983253
264.3968933451586,-3.1705723422698955,-0.5675566596123655,19.602518,1.3845615
264.41296726030345,-3.1706667787765297,-0.5666710133049311,20.731768,1.0945244
264.4053595922985,-3.284981976699074,-0.5666448639246572,18.09795,1.7064285
264.4303245124689,-3.201992226353256,-0.5664724201056262,19.77565,1.427124
264.3510278078732,-3.2348127373341358,-0.5658015624578127,18.828865,1.5165558
264.3408454952709,-3.2062189776485517,-0.5656511099708295,19.66723,1.5676842
264.36395567968265,-3.2482004006939933,-0.5650475096385882,20.02814,1.7900219
264.41138773632656,-3.269728697457379,-0.5648253122572706,17.275024,1.0328465
264.43664083199985,-3.2502906304800243,-0.5647462715322514,19.66822,1.5727253
264.40841588471574,-3.2341112143566653,-0.5636928324639618,17.852982,1.6785812
264.4568837037696,-3.2538874583771698,-0.5627594509814918,20.449623,1.3394814
264.40632283117424,-3.241600747952051,-0.5623146860526783,15.405981,1.8694181
264.3710302947522,-3.2554462027961883,-0.562085820959058,19.381895,1.5369701
264.46931383485435,-3.2433059104471855,-0.5619971528547307,20.740215,1.0386257
264.4685325847285,-3.2078953305567124,-0.561158933534667,20.611742,1.1117821
264.38289027697044,-3.1970681488063013,-0.561091607164155,20.145994,1.158432
264.33941578947906,-3.2619643686489934,-0.560653675389729,19.883299,1.4042988
264.42139856356175,-3.2467270119072467,-0.5605821143605929,18.43183,1.6462822
264.32422607519106,-3.311774235133767,-0.5579931179896195,20.617474,0.96931076
264.3780855525971,-3.283151329487834,-0.5579821511217612,18.133604,1.6377983
264.3715161305226,-3.315365786330065,-0.5571538911206494,19.64576,1.566616
264.45544311018574,-3.2034663278018622,-0.5570215892004461,20.251432,1.5904751
264.33005294291473,-3.2563084705438805,-0.5569216051100758,20.13928,1.4103851
264.35740636606465,-3.2658548358281654,-0.5568997379613174,20.034527,1.6990643
264.3970024016067,-3.1741831513287355,-0.5564944200482518,20.423584,1.7789936
264.44444828421763,-3.200363840638472,-0.5552684917012668,19.736687,2.356306
264.43711756830317,-3.2148261082574816,-0.5548997792882184,19.467577,1.6811523
264.35071600542653,-3.20239261997877,-0.5547234629952406,20.074558,1.1519966
264.43953037838213,-3.3054425092479973,-0.5534631732431793,19.692112,1.3931389
264.37927577038744,-3.187607822917285,-0.5530257754126516,20.463114,1.8545132
264.31542550292164,-3.204890653415089,-0.5527209409560101,19.994276,1.3716221
264.46779830513475,-3.2239206377402825,-0.5526655525455907,20.47143,1.2921429
264.3770484790997,-3.213239878450585,-0.5523923403658724,20.419807,1.3765278
264.3674153340874,-3.2746430513418594,-0.5522733350299321,19.860104,1.7070961
264.3889748476768,-3.2857884506649504,-0.551929957076211,18.549187,1.6257229
264.44468417664655,-3.2219033841156794,-0.551752105586145,19.46478,1.5716419
264.4348406516856,-3.2450316287654934,-0.5512558892992918,20.081114,2.1579914
264.36651875277533,-3.2256078277491276,-0.550300384912521,19.945608,1.4211864
264.39263409050943,-3.2786791699257782,-0.5502394685419784,19.579185,1.1601353
264.31355632533655,-3.2684326780809645,-0.5501602315775949,20.844458,1.6485443
264.3788599100872,-3.1505168213123214,-0.5495727484373608,20.711557,1.3298054
264.4563463488356,-3.2798234026832276,-0.5487837506357717,19.362791,1.7500515
264.3135052036306,-3.2198084824591273,-0.5486835723458425,20.637747,1.1390038
264.3818538550427,-3.272000519744934,-0.5475751409582407,17.517887,1.7001286
264.3856522313191,-3.269306997492258,-0.5469087925682534,17.13642,1.7419891
264.39897011512164,-3.27745519528883,-0.5467749820177223,19.27292,1.5716038
264.36581681793405,-3.2669158206895754,-0.5442345664663877,19.737078,0.7128868
264.4029757309191,-3.178989257200023,-0.544168766390579,20.586264,1.3187771
264.41201929195796,-3.13813572732981,-0.5438578374272605,20.459742,1.3644505
264.3883403457221,-3.2275457727598194,-0.5429451516126921,15.8126955,1.8849106
264.39072838715026,-3.2180307144187483,-0.5425201002124391,17.60306,1.7074718
264.38931838208975,-3.237050533982855,-0.5424330054011987,16.848396,1.6965351
264.33176905488585,-3.27226980724185,-0.5421756465888601,20.189394,1.4278316
264.43622173072634,-3.208462001044524,-0.5421565819982155,19.34106,1.7316456
264.36765072425914,-3.1955672912124626,-0.5416974533507933,19.460274,1.567236
264.3709012467824,-3.3129017196203225,-0.5414527536779965,20.5026,1.2779503
264.3815811337417,-3.2468967080452265,-0.541189085951091,17.474146,1.7147102
264.44266330562317,-3.2663263796635964,-0.5403183516789617,20.520508,1.5141735
264.4420261145653,-3.207917817494498,-0.5401285157159338,20.202797,1.2079506
264.4550684049066,-3.230985084738617,-0.5393928633593162,20.220818,1.4609184
264.45341824936907,-3.206274981288729,-0.5388331345156308,20.262995,1.194128
264.39484519054486,-3.143221172446253,-0.5387064196741363,19.935429,1.5459538
264.4253105136923,-3.2993786084077654,-0.5381153743378081,19.590883,1.5018215
264.4011276793278,-3.173103953066606,-0.5346996755591918,20.423777,1.4929295
264.42871928776606,-3.3240139396841286,-0.5343570371197659,19.17597,1.6325626
264.3797837710302,-3.2747489367074247,-0.5338838231670772,19.727716,1.3821831
264.3810493969958,-3.290855187476632,-0.5331983351534446,20.645771,0.8909893
264.3744463372925,-3.202592766726534,-0.5326948394518222,20.30473,1.5405788
264.41876745372053,-3.308730915119656,-0.5324842287937718,18.376682,1.6914768
264.3235689470709,-3.2838653111942935,-0.5324258101549403,20.025991,1.4786415
264.39885430793436,-3.2622616439911547,-0.5314713365264239,17.011755,1.4124031
264.3563461802892,-3.2338049443458696,-0.531171651696381,19.982359,1.386406
264.44339805281703,-3.250920959418732,-0.5307952698971615,19.78532,1.5372753
264.33586471324827,-3.2520822248345738,-0.5306751324670146,20.054672,1.4567146
264.3136217402746,-3.2113606257187874,-0.5306228709811331,20.539427,1.4966812
264.4288703946196,-3.255294304626896,-0.5304061769496874,19.129936,1.4926147
264.40039064103416,-3.31710298645694,-0.5300710073759329,19.962034,1.4049149
264.462952086011,-3.2618128462423366,-0.5299487232145002,20.369265,1.3883629
264.37423644286764,-3.2410799657705986,-0.5291021144943131,15.105711,2.0072489
264.3690022901093,-3.184892691916633,-0.5283105401409605,20.370548,1.4176235
264.3629284239682,-3.343317963751613,-0.5281354382585568,19.892406,1.4457283
264.37420696636957,-3.1873281867960888,-0.5273289429721175,20.58381,1.4796257
264.4003106469311,-3.21760112376192,-0.5263515202963803,19.45831,1.505539
264.44642006101026,-3.2430706594677314,-0.525145537916521,19.938503,1.490078
264.4869749730057,-3.301615437864351,-0.5248761296989793,20.30007,1.3356552
264.37859090961604,-3.2606718928283014,-0.5245546345086198,17.933977,1.6623383
264.38912456103975,-3.254257442487405,-0.5237533641897576,19.36352,1.4174671
264.400636403062,-3.256081701897954,-0.5235747002998022,17.615309,1.6046038
264.48310710208636,-3.190139369443948,-0.5223369848055863,20.37027,1.4212723
264.47222864333946,-3.2566607602141104,-0.522328679380186,19.915426,1.6464233
264.4234598682457,-3.2849524125285634,-0.5213908812386906,20.540947,1.1642399
264.40582785463204,-3.249191179631871,-0.521232662745398,17.190916,1.6403656
264.3740736796653,-3.2450504498250354,-0.5211869223818707,17.680466,1.7688465
264.43491939669195,-3.2191532237367864,-0.5208874486977397,19.832127,1.5442009
264.34986801491254,-3.336300337339093,-0.520093317596362,20.140253,1.5337982
264.39804712777755,-3.2490597744154037,-0.5190645683985511,16.737324,1.5617638
264.4217171557521,-3.2485486144791933,-0.5189178481919721,18.730175,1.5410137
264.3906985327186,-3.1879441273074067,-0.5189155374223405,20.098839,1.3451786
264.4299462618859,-3.1795409600920874,-0.5182276237007417,20.278574,1.39254
264.44856322938733,-3.2245723696072552,-0.5181517429134697,20.44611,1.321537
264.4391976366818,-3.270566078895397,-0.516973909585326,19.824266,1.655138
264.3695164232607,-3.2915029483825333,-0.5166806149530676,20.831451,0.9932041
264.4686690095558,-3.310902235385451,-0.5152686028740573,20.509027,1.6576099
264.35345613495264,-3.174562149237716,-0.5152399261337716,19.482454,1.7733517
264.48473543464826,-3.254139020634741,-0.5145357017929468,19.475842,1.6308784
264.3726345347186,-3.2043208382192527,-0.5144294136114076,19.35741,1.5601425
264.3344216079366,-3.3057388477650895,-0.5143822321935688,20.28919,1.6687813
264.311619177274,-3.2288710620553527,-0.514164651946552,20.59447,0.9233341
264.4711748919626,-3.316753277635167,-0.5140576927072066,20.464317,1.9035397
264.4830586896996,-3.1866751561792857,-0.5135728958704557,20.044079,1.5436363
264.3680041018029,-3.2034413574779066,-0.5123417248088764,20.59156,1.6130619
264.4012494210231,-3.2182876108891003,-0.5123251363775829,19.04282,1.5577812
264.3441050664938,-3.2137482985569923,-0.5110585426301624,20.12221,1.4323883
264.48424296204064,-3.2423687355356443,-0.5110252013196879,20.722456,1.2656517
264.3528905095548,-3.1888354557433547,-0.5105438357973772,20.140558,1.480217
264.4668834473239,-3.189589622238527,-0.5103537474980394,19.982079,1.6247177
264.3554912075351,-3.306042429442059,-0.5096736859816443,20.111023,1.5070534
264.3665951770987,-3.2900962283225814,-0.5095278547875832,20.799381,1.8017864
264.4006161722924,-3.283337622994482,-0.5094150996593289,20.051863,1.4494228
264.3883305833574,-3.1834197152866075,-0.5091072102374521,20.316526,1.4032631
264.3888304272655,-3.1982277143700633,-0.5089319983968842,20.756077,1.8132267
264.4079940921003,-3.2503263152261272,-0.5089067425477333,17.12902,1.3772068
264.43473616088187,-3.20712407685828,-0.5087960862708658,19.936403,1.4176826
264.3505090003501,-3.2861183006912773,-0.5079614616322843,20.351927,1.3788052
264.37575397955817,-3.2215134550041857,-0.5077789645233305,17.895391,1.729208
264.43145628469557,-3.259597729585071,-0.5075855610955327,17.804121,1.6904926
264.35785907236266,-3.2304413543325845,-0.5063936941140103,19.611782,1.3036919
264.41704523824365,-3.24523360379,-0.506299546079644,17.75154,1.6704092
264.3885995239627,-3.2111736797531,-0.505811830908467,20.009691,1.4668045
264.42741656740844,-3.3178054906007675,-0.5052392324924136,20.462133,1.4340992
264.406739812872,-3.2145264963616347,-0.5025242630813413,19.213018,1.628725
264.4229701290501,-3.256515350169125,-0.5019992785185285,16.529514,1.7903748
264.4618189335862,-3.210432026943893,-0.5012902465383902,20.610117,1.1901436
264.4263236667917,-3.20584656172376,-0.5002000344104589,20.036575,1.0832806
264.4363829137421,-3.261547481471404,-0.5000842428072727,20.194607,0.9082756
264.41921596878313,-3.221198195636085,-0.499865947388914,19.542288,1.9754066
264.4359255008029,-3.303123116954879,-0.49917400389162625,20.370417,1.4199047
264.38654697241316,-3.2876609079822363,-0.49897138808803787,20.150328,1.6451569
264.38881742204745,-3.2084208254531066,-0.4984072797587226,20.21341,1.1506271
264.3744012899782,-3.2799103247306385,-0.49838313111093513,20.522186,0.8543644
264.42856386656615,-3.285539115599159,-0.4981890512803848,20.462603,1.5496349
264.4096096931485,-3.255247561060797,-0.4971231790960787,17.35542,1.6169186
264.3228767049945,-3.271715191359563,-0.49607686789162037,20.507608,1.4130726
264.4150064088872,-3.251814803040938,-0.49572543953366954,18.580751,1.8611851
264.4539092809035,-3.3371196767367697,-0.49559611218524857,19.940857,2.8142052
264.3670054703148,-3.213119733417104,-0.4953924543792086,19.854225,1.6142826
264.3170295607369,-3.307390104275941,-0.4946079843900774,20.76795,1.0310364
264.43086256654647,-3.1576000938844153,-0.49448020812628385,20.032846,1.8655052
264.35475459027884,-3.3164554589506583,-0.4941933836136148,20.76677,1.052454
264.3394843256132,-3.2084291280706574,-0.49407606445253593,20.39508,1.2547932
264.3094776054701,-3.303303703184861,-0.4940325157896696,20.368315,1.2530937
264.44838236255686,-3.176048899606996,-0.49365135859126064,20.77547,1.2722359
264.3584541096023,-3.229327697488176,-0.4919414457798854,18.559998,1.5367107
264.422784861322,-3.2544297743602666,-0.49121054101914524,18.26328,1.5746078
264.3909041435651,-3.2522867088797036,-0.4908425299435817,17.370483,1.6962662
264.48166260543485,-3.1724554734968806,-0.49038129732505675,20.04326,1.5248795
264.35685018439307,-3.219522898223262,-0.4900832890278382,20.214935,1.4182262
264.3900204768444,-3.2786521919447527,-0.4890371759680327,19.528957,1.4517536
264.4278692748897,-3.1920821982963776,-0.48880570762299097,20.605566,1.0905685
264.4035763265176,-3.2553819148969763,-0.48782160540841885,17.799646,1.7043285
264.4463564958336,-3.271521075438032,-0.4858703649830887,20.427628,1.5554581
264.3244661007552,-3.3235905209287133,-0.48563902905356,18.916784,1.7086849
264.40721455231096,-3.1347051525572867,-0.48529198807432883,20.67813,0.9182472
264.3487663978146,-3.253178416224365,-0.48464385769594376,20.032234,1.6639729
264.3936446265615,-3.286351597756528,-0.48446247633625783,19.913368,1.4897747
264.36269050113515,-3.2591261159506777,-0.48389280457200623,19.220154,1.4141312
264.47888346915823,-3.2822350638359796,-0.48386825437745073,19.805033,2.0691338
264.4159609568564,-3.208041665550072,-0.48385518634550767,19.78064,1.6121769
264.3908020301833,-3.209250375268893,-0.4822510479389589,20.344795,1.1589603
